-0.055937,-0.408012,2.57881,2,-0.0575006,-0.102314,2.52676,2,-0.0581108,0.196079,2.46147,2,-0.0626277,0.330842,2.42805,2,-0.196267,0.0846315,2.45323,2,-0.308968,0.123674,2.221,2,-0.280281,0.0944612,1.93865,2,-0.320274,0.092319,1.87466,2,0.0776059,0.070862,2.44382,2,0.250786,0.0640599,2.31866,2,0.216989,0.0834166,2.03605,2,0.271746,0.100487,1.91624,2,-0.130516,-0.403156,2.54591,2,-0.177744,-0.713759,2.59892,2,-0.190399,-1.03545,2.75391,2,-0.215145,-1.09622,2.66432,2,0.0207068,-0.402083,2.54058,2,0.0672593,-0.705357,2.57466,2,0.0876369,-1.02501,2.71404,2,0.115614,-1.10223,2.66025,2,-0.0580704,0.122459,2.48009,2,-0.345277,0.0901497,1.84742,2,-0.239114,0.0896318,1.85618,2,0.304785,0.0985629,1.89503,2,0.193569,0.0965283,1.8906,2
-0.0556142,-0.408206,2.57871,2,-0.0571539,-0.102425,2.52682,2,-0.0577569,0.196095,2.46171,2,-0.0619042,0.331089,2.42861,2,-0.195894,0.0830436,2.45273,2,-0.306807,0.121279,2.21974,1,-0.235901,0.0965137,1.94453,2,-0.294569,0.0927588,1.87066,2,0.0782063,0.0716098,2.4446,2,0.257457,0.064465,2.32966,2,0.224622,0.0861569,2.0471,2,0.280148,0.10303,1.92633,2,-0.130088,-0.403627,2.54517,2,-0.17788,-0.714225,2.59877,2,-0.190698,-1.03521,2.75386,2,-0.214936,-1.09625,2.66438,2,0.0210813,-0.402144,2.54092,2,0.0672425,-0.705774,2.57441,2,0.0874244,-1.02493,2.71371,2,0.11599,-1.1018,2.65927,2,-0.0577161,0.12244,2.48029,2,-0.328785,0.0903183,1.84157,2,-0.212541,0.0895152,1.8533,2,0.320684,0.101621,1.90919,2,0.199873,0.0972065,1.89686,2
-0.0556119,-0.408205,2.5787,2,-0.0571578,-0.102427,2.52684,2,-0.0578176,0.19611,2.46184,2,-0.0608852,0.33132,2.42901,2,-0.195436,0.0831559,2.45187,2,-0.304937,0.120076,2.21734,1,-0.234774,0.0961302,1.94186,2,-0.290376,0.0930746,1.8646,2,0.0784676,0.0711247,2.44572,2,0.23865,0.0929023,2.21103,2,0.245168,0.0946705,1.96628,2,0.288869,0.106127,1.93775,2,-0.130054,-0.403549,2.54424,2,-0.177981,-0.714316,2.59853,2,-0.190838,-1.03505,2.75382,2,-0.215329,-1.0968,2.66539,2,0.0210048,-0.40212,2.54164,2,0.067077,-0.706706,2.57437,2,0.0873332,-1.02493,2.71374,2,0.115899,-1.10192,2.65978,2,-0.0577551,0.122448,2.48038,2,-0.318783,0.0914196,1.83793,2,-0.212542,0.0896698,1.84933,2,0.33885,0.106508,1.92408,2,0.288378,0.0897289,1.90789,2
-0.0555008,-0.408879,2.5784,2,-0.0571532,-0.102506,2.52688,2,-0.0579366,0.196332,2.46225,2,-0.059765,0.331602,2.42949,2,-0.194478,0.0816885,2.45123,2,-0.303425,0.11786,2.21661,1,-0.231573,0.0964234,1.94137,2,-0.279305,0.0949406,1.85545,2,0.0785856,0.0712802,2.44672,2,0.259237,0.078102,2.33438,2,0.22642,0.0783532,2.1103,1,0.308249,0.109323,1.94766,2,-0.130146,-0.404755,2.54267,2,-0.178013,-0.71502,2.59815,2,-0.190898,-1.03512,2.7538,2,-0.214342,-1.09676,2.66474,2,0.0212057,-0.402677,2.54211,2,0.0670708,-0.70739,2.57434,2,0.0871686,-1.0252,2.71395,2,0.115674,-1.10295,2.66344,2,-0.0578186,0.12254,2.48064,2,-0.304664,0.0927148,1.82866,2,-0.20248,0.0934519,1.84395,2,0.348039,0.108096,1.93277,2,0.227617,0.103711,1.9139,2
-0.0553794,-0.410178,2.57806,2,-0.0571564,-0.102686,2.52688,2,-0.0580296,0.196517,2.46238,2,-0.0582289,0.330931,2.43053,2,-0.193867,0.0806528,2.45081,2,-0.298642,0.110586,2.21563,1,-0.221967,0.0973668,1.94119,2,-0.26445,0.0962398,1.8495,2,0.0788503,0.0707128,2.44841,2,0.257141,0.079474,2.29407,2,0.263605,0.0813038,2.04933,1,0.323653,0.113011,1.961,2,-0.130264,-0.406331,2.54142,2,-0.177468,-0.716237,2.59691,2,-0.190921,-1.03514,2.75379,2,-0.214245,-1.09703,2.665,2,0.0214467,-0.403787,2.54262,2,0.0671566,-0.708152,2.57431,2,0.0871307,-1.02519,2.71396,2,0.115556,-1.10323,2.66478,2,-0.057863,0.122597,2.48071,2,-0.289666,0.0940505,1.82126,2,-0.189255,0.0939382,1.83989,2,0.364688,0.114256,1.94671,2,0.244878,0.106118,1.92469,2
-0.0552946,-0.410674,2.57793,2,-0.0572177,-0.102953,2.52701,2,-0.0583513,0.196467,2.46288,2,-0.0574491,0.331122,2.43121,2,-0.1936,0.0800688,2.45041,2,-0.298131,0.110452,2.21526,1,-0.178712,0.0983528,1.95667,2,-0.217243,0.0951223,1.8502,2,0.079649,0.0712502,2.45064,2,0.266409,0.0760507,2.35056,2,0.245167,0.0771151,2.11809,1,0.335894,0.115339,1.97504,2,-0.130218,-0.407212,2.53972,2,-0.177496,-0.716601,2.59658,2,-0.191056,-1.03506,2.75376,2,-0.214166,-1.09695,2.66488,2,0.0216228,-0.404537,2.54395,2,0.0671514,-0.708172,2.57431,2,0.0870712,-1.02536,2.71435,2,0.115324,-1.10324,2.66406,2,-0.0580965,0.122489,2.4811,2,-0.248063,0.0917162,1.82042,2,-0.127931,0.0943753,1.84758,2,0.374922,0.117875,1.96284,2,0.254882,0.110087,1.94018,2
-0.0553091,-0.411213,2.57784,2,-0.057302,-0.103253,2.52714,2,-0.0585716,0.196411,2.46328,2,-0.0565961,0.331123,2.43163,2,-0.192672,0.078794,2.44971,2,-0.296051,0.110394,2.2142,1,-0.175412,0.0988093,1.95617,2,-0.205933,0.0955593,1.84338,2,0.0799474,0.0704512,2.4524,2,0.260332,0.0858175,2.34061,2,0.333551,0.0971822,2.14079,2,0.360162,0.119958,1.99208,2,-0.130379,-0.407954,2.53838,2,-0.177542,-0.716758,2.59499,2,-0.192168,-1.03468,2.75304,2,-0.213089,-1.09746,2.6644,2,0.0216487,-0.405306,2.54521,2,0.0672059,-0.708252,2.57419,2,0.0870484,-1.02525,2.71402,2,0.115223,-1.10307,2.66331,2,-0.0582751,0.122377,2.48142,2,-0.22806,0.0938699,1.8087,2,-0.123239,0.0940936,1.84204,2,0.384408,0.123526,1.97775,2,0.293157,0.113377,1.9525,2
-0.0556804,-0.411739,2.57764,2,-0.0577791,-0.103579,2.5271,2,-0.0592945,0.196408,2.46337,2,-0.0555511,0.331311,2.43255,2,-0.191917,0.0782551,2.4491,2,-0.287231,0.0906482,2.22216,1,-0.169466,0.0946082,1.96257,2,-0.199262,0.0958451,1.8347,2,0.0805757,0.0699052,2.45496,2,0.285872,0.0798259,2.32236,2,0.360317,0.112918,2.08825,2,0.371686,0.122645,2.00714,2,-0.131215,-0.408725,2.53608,2,-0.176774,-0.718607,2.59333,2,-0.192607,-1.03442,2.75229,2,-0.21303,-1.09783,2.6643,2,0.0210646,-0.405977,2.54671,2,0.0672864,-0.708313,2.57419,2,0.0870475,-1.02525,2.71402,2,0.115131,-1.10312,2.66338,2,-0.0589217,0.122297,2.4815,2,-0.215894,0.0917195,1.8009,2,-0.117057,0.0937788,1.83583,2,0.408435,0.129666,1.99157,2,0.301935,0.115924,1.96862,2
-0.0557748,-0.412164,2.57749,2,-0.0580971,-0.103719,2.52715,2,-0.0603303,0.196782,2.46377,2,-0.0544346,0.331437,2.43297,2,-0.19059,0.0776581,2.44849,2,-0.283415,0.0852606,2.22357,1,-0.162221,0.0930699,1.96568,2,-0.180798,0.0965169,1.82815,2,0.0849086,0.06934,2.46596,2,0.281779,0.0829464,2.39525,2,0.336052,0.101873,2.18978,2,0.387642,0.126949,2.02728,2,-0.131352,-0.409227,2.53471,2,-0.176701,-0.719715,2.59188,2,-0.193371,-1.03386,2.75154,2,-0.212756,-1.09794,2.66405,2,0.0209296,-0.406505,2.54773,2,0.0673283,-0.708171,2.57385,2,0.0870483,-1.02524,2.71402,2,0.115052,-1.10308,2.66308,2,-0.0597344,0.122497,2.48181,2,-0.196934,0.09211,1.79645,2,-0.096888,0.0937624,1.83533,2,0.414249,0.129778,2.01441,2,0.313214,0.120269,1.97833,2
-0.0560938,-0.4127,2.57743,2,-0.0585115,-0.103904,2.52725,2,-0.0610063,0.19704,2.46405,2,-0.0535393,0.331581,2.43301,2,-0.187943,0.0753169,2.44773,2,-0.27402,0.0637154,2.23678,1,-0.153302,0.0857824,1.97953,2,-0.165122,0.0951409,1.82036,2,0.0856965,0.0695723,2.46974,2,0.271234,0.0934277,2.37042,2,0.383987,0.108608,2.14653,2,0.399765,0.130083,2.04459,2,-0.131735,-0.40955,2.53355,2,-0.176535,-0.719177,2.58895,2,-0.193547,-1.03385,2.75117,2,-0.212834,-1.09778,2.66344,2,0.0203483,-0.407473,2.54931,2,0.0673199,-0.708187,2.57379,2,0.0870244,-1.02519,2.71395,2,0.115278,-1.10283,2.66245,2,-0.0603429,0.122636,2.48205,2,-0.172294,0.0938911,1.79082,2,-0.0791249,0.0935793,1.8316,2,0.427837,0.134247,2.0325,2,0.327144,0.121865,1.99758,2
-0.0560836,-0.413899,2.57728,2,-0.0585535,-0.104064,2.52723,2,-0.0610763,0.197253,2.46405,2,-0.0521089,0.331352,2.4334,2,-0.178168,0.06492,2.4432,2,-0.265293,0.0485366,2.23969,1,-0.143666,0.0737517,1.98317,1,-0.140001,0.0941798,1.81632,2,0.087331,0.0710029,2.47396,2,0.272708,0.0973599,2.37508,2,0.374683,0.10819,2.15371,2,0.414252,0.135046,2.06721,2,-0.131534,-0.410745,2.53154,2,-0.176199,-0.718918,2.58648,2,-0.195142,-1.0342,2.75194,2,-0.212342,-1.09747,2.66256,2,0.0203279,-0.409056,2.55126,2,0.0673493,-0.708286,2.5737,2,0.0869402,-1.02506,2.71385,2,0.115342,-1.10246,2.66145,2,-0.0603886,0.122714,2.48205,2,-0.154074,0.0910838,1.78768,2,-0.0603825,0.0938118,1.83155,2,0.457792,0.147663,2.05912,2,0.332752,0.124532,2.0112,2
-0.0557213,-0.415732,2.57762,2,-0.0584229,-0.104508,2.52743,2,-0.0609998,0.197396,2.46418,2,-0.049258,0.331992,2.43485,2,-0.159686,0.03664,2.43319,2,-0.258403,0.0449227,2.23818,1,-0.141868,0.0734136,1.97962,2,-0.115805,0.093719,1.81349,2,0.0884475,0.0723966,2.47789,2,0.290625,0.0906378,2.4364,2,0.384074,0.113445,2.19072,2,0.433424,0.138462,2.09137,2,-0.130413,-0.412759,2.5296,2,-0.176259,-0.718797,2.5856,2,-0.195238,-1.03425,2.75152,2,-0.21284,-1.09808,2.66304,2,0.0202303,-0.411174,2.5549,2,0.0674548,-0.70934,2.57376,2,0.0867345,-1.02477,2.71351,2,0.115354,-1.10215,2.66135,2,-0.0603331,0.122752,2.48216,2,-0.122599,0.0901878,1.78469,2,-0.0437852,0.0932375,1.8246,2,0.462793,0.145947,2.07428,2,0.376656,0.130383,2.05309,2
-0.0552777,-0.418156,2.57781,2,-0.058253,-0.105076,2.52771,2,-0.0608685,0.197761,2.46458,2,-0.0472049,0.332071,2.43553,2,-0.161466,0.0382269,2.43414,2,-0.136807,0.0582261,2.18086,1,-0.0672734,0.0854745,1.90768,2,-0.0882576,0.0931175,1.81465,2,0.0918972,0.0750574,2.48954,2,0.299445,0.0961633,2.39842,2,0.401682,0.123215,2.18628,2,0.441206,0.142495,2.10959,2,-0.129812,-0.414472,2.52802,2,-0.175888,-0.71977,2.58415,2,-0.196331,-1.03539,2.75184,2,-0.212251,-1.09856,2.66192,2,0.0206329,-0.413957,2.55737,2,0.0674877,-0.710158,2.57406,2,0.0867389,-1.02498,2.71342,2,0.115648,-1.10241,2.66192,2,-0.0602318,0.122877,2.48247,2,-0.106689,0.0885292,1.78355,2,-0.0137743,0.0934339,1.8283,2,0.469717,0.150442,2.09641,2,0.357701,0.133316,2.048,2
-0.0542996,-0.421672,2.57867,2,-0.0577888,-0.105767,2.52805,2,-0.0604023,0.198559,2.46477,2,-0.045644,0.333199,2.4367,2,-0.161445,0.0382239,2.43412,2,-0.229138,0.0344745,2.22602,1,-0.0897843,0.0737559,1.98077,2,-0.0627766,0.0917599,1.81361,2,0.092842,0.07656,2.49531,2,0.299113,0.0973779,2.40144,2,0.417295,0.128851,2.1999,2,0.454205,0.146892,2.13078,2,-0.128563,-0.417492,2.52686,2,-0.175639,-0.720294,2.58388,2,-0.196633,-1.0357,2.75198,2,-0.212309,-1.09837,2.66134,2,0.0213706,-0.417136,2.56051,2,0.067484,-0.710886,2.57431,2,0.0867114,-1.02502,2.71345,2,0.116067,-1.10227,2.66187,2,-0.0598913,0.123204,2.48266,2,-0.0687775,0.0903418,1.78534,2,0.00485972,0.0938717,1.82986,2,0.489311,0.152344,2.12234,2,0.363452,0.136047,2.0611,2
-0.0539318,-0.42294,2.57944,2,-0.0577567,-0.105827,2.52803,2,-0.0605858,0.200433,2.46336,2,-0.0451946,0.333753,2.437,2,-0.161107,0.0385,2.43356,2,-0.222632,0.0339568,2.22314,1,-0.0640659,0.0744524,1.99032,2,-0.0322057,0.0923028,1.81732,2,0.0932745,0.0796313,2.49987,2,0.287517,0.105218,2.42464,2,0.41977,0.134211,2.21359,2,0.46535,0.152748,2.15459,2,-0.127902,-0.418513,2.52631,2,-0.17479,-0.72204,2.5826,2,-0.196927,-1.03597,2.75209,2,-0.21372,-1.09923,2.6626,2,0.0214059,-0.418512,2.56352,2,0.0680718,-0.712264,2.57497,2,0.0870419,-1.02559,2.71332,2,0.116222,-1.1029,2.66178,2,-0.0599475,0.124211,2.48191,2,-0.038833,0.0887144,1.78581,2,0.041703,0.094072,1.8409,2,0.504667,0.160911,2.14957,2,0.379982,0.138839,2.08543,2
-0.0534802,-0.423671,2.57981,2,-0.0576563,-0.105853,2.52797,2,-0.0605228,0.201996,2.46238,2,-0.0438919,0.334635,2.43738,2,-0.160747,0.039086,2.43284,2,-0.161981,0.0743137,2.21627,2,-0.0211752,0.0905556,1.96927,2,-0.00868648,0.0915436,1.81897,2,0.0946538,0.0809017,2.50369,2,0.289848,0.107435,2.43221,2,0.435842,0.139461,2.24412,2,0.480841,0.157404,2.1786,2,-0.127112,-0.419241,2.52557,2,-0.173767,-0.718596,2.57848,2,-0.196934,-1.03601,2.75194,2,-0.214502,-1.09962,2.66318,2,0.0217279,-0.419156,2.56513,2,0.0684994,-0.713577,2.57587,2,0.0876289,-1.02645,2.7141,2,0.116153,-1.10364,2.66104,2,-0.0598278,0.125248,2.48127,2,-0.0149994,0.086797,1.78634,2,0.0645522,0.0942664,1.84487,2,0.511283,0.166138,2.16771,2,0.393195,0.14247,2.10117,2
-0.052969,-0.425248,2.58019,2,-0.0574593,-0.106114,2.52804,2,-0.0603981,0.202527,2.46235,2,-0.0431908,0.334885,2.43748,2,-0.159307,0.0343112,2.43207,2,-0.147119,0.107921,2.18322,2,-0.0536498,0.0942037,1.93325,2,0.0185519,0.0910934,1.82022,2,0.0970067,0.0847602,2.51692,2,0.293263,0.108245,2.44799,2,0.437855,0.141114,2.25514,2,0.489507,0.16292,2.20241,2,-0.126149,-0.421083,2.52509,2,-0.172686,-0.714211,2.57416,2,-0.197346,-1.03661,2.75237,2,-0.214479,-1.09967,2.66274,2,0.0218277,-0.419956,2.56582,2,0.0685937,-0.713772,2.57588,2,0.0876362,-1.02642,2.71382,2,0.116201,-1.10366,2.66107,2,-0.0597103,0.125554,2.48126,2,0.0198894,0.08499,1.7898,2,0.0910518,0.0954672,1.85189,2,0.524222,0.171189,2.1978,2,0.391623,0.143415,2.111,2
-0.0529328,-0.425216,2.58021,2,-0.0569587,-0.106155,2.52825,2,-0.0591825,0.202811,2.46296,2,-0.0412848,0.335821,2.43823,2,-0.159203,0.0358904,2.42987,2,-0.142259,0.0885397,2.20195,2,-0.0468373,0.0934856,1.93332,2,0.0384327,0.0910777,1.82303,2,0.0988085,0.0858903,2.52283,2,0.296364,0.115964,2.46315,2,0.432754,0.145583,2.27183,2,0.496654,0.167503,2.22643,2,-0.125434,-0.42069,2.52389,2,-0.172494,-0.713172,2.57314,2,-0.19733,-1.03687,2.75212,2,-0.214772,-1.09981,2.66244,2,0.0215029,-0.419672,2.56688,2,0.0688118,-0.714069,2.57607,2,0.0877948,-1.02668,2.71428,2,0.116188,-1.10382,2.6608,2,-0.0586971,0.125856,2.48173,2,0.0514354,0.0866181,1.79394,2,0.0963304,0.0928037,1.83757,2,0.532634,0.176103,2.22232,2,0.403662,0.148569,2.136,2
-0.0528653,-0.425144,2.58025,2,-0.0564028,-0.105897,2.52815,2,-0.0577935,0.204011,2.46241,2,-0.0392787,0.336861,2.43801,2,-0.158516,0.0377104,2.42727,2,-0.120201,0.0893476,2.17502,2,0.00109477,0.0923395,1.91721,2,0.0689676,0.0920856,1.83315,2,0.099535,0.0745664,2.53108,2,0.294269,0.11815,2.47022,1,0.527661,0.14174,2.31582,2,0.516704,0.176447,2.26411,2,-0.124705,-0.419955,2.52257,2,-0.171898,-0.711347,2.57032,2,-0.197377,-1.03786,2.75257,2,-0.215686,-1.1003,2.66257,2,0.0212473,-0.419559,2.56816,2,0.0688529,-0.714149,2.57639,2,0.0879555,-1.0273,2.71513,2,0.116106,-1.10424,2.66053,2,-0.0574934,0.126931,2.4813,2,0.0815834,0.0866106,1.79993,2,0.134961,0.0972132,1.8655,2,0.513282,0.177776,2.2336,2,0.436885,0.155454,2.17667,2
-0.0529617,-0.425258,2.58021,2,-0.056217,-0.10574,2.5277,2,-0.0569592,0.205738,2.46055,2,-0.036349,0.337348,2.43876,2,-0.156755,0.0405789,2.42367,2,-0.116386,0.0866861,2.18719,2,0.00584707,0.0913967,1.92986,2,0.0986961,0.0928946,1.83855,2,0.100688,0.0623953,2.54512,2,0.299865,0.0979964,2.49975,1,0.450449,0.153455,2.26953,2,0.51492,0.180755,2.28503,2,-0.124487,-0.420074,2.52056,2,-0.171264,-0.709228,2.56773,2,-0.197889,-1.03805,2.75287,2,-0.215392,-1.09988,2.66179,2,0.0201746,-0.420086,2.56969,2,0.0688023,-0.7136,2.57614,2,0.0880486,-1.02739,2.71509,2,0.115961,-1.10442,2.66054,2,-0.0568452,0.128288,2.47981,2,0.11327,0.0890426,1.80772,2,0.170048,0.100849,1.88637,2,0.554694,0.189643,2.28084,2,0.436112,0.157102,2.17912,2
-0.0529335,-0.42476,2.58033,2,-0.0557586,-0.105002,2.52727,2,-0.0561201,0.207093,2.4593,2,-0.0348191,0.338217,2.43939,2,-0.15303,0.0456495,2.4163,2,-0.107454,0.0865372,2.18885,2,0.0238914,0.0879559,1.9361,2,0.120635,0.093411,1.84757,2,0.100241,0.0731464,2.55102,2,0.300324,0.0968642,2.50005,1,0.468527,0.171292,2.37589,2,0.528677,0.189269,2.31997,2,-0.123507,-0.41917,2.51977,2,-0.170373,-0.706974,2.56456,2,-0.198002,-1.03825,2.75305,2,-0.215354,-1.09981,2.66159,2,0.0191134,-0.418879,2.57099,2,0.0688784,-0.713106,2.57614,2,0.0879407,-1.02917,2.71493,2,0.116362,-1.10612,2.6608,2,-0.0560738,0.129641,2.47873,2,0.140808,0.0897918,1.81687,2,0.188386,0.101931,1.8852,2,0.559181,0.198849,2.31048,2,0.464851,0.168405,2.2305,2
-0.0525783,-0.423253,2.58084,2,-0.0548259,-0.103684,2.52712,2,-0.0548774,0.20847,2.4587,2,-0.0324629,0.338559,2.44043,2,-0.152112,0.050169,2.4119,2,-0.101004,0.0860125,2.19464,2,0.0489298,0.0896975,1.95274,2,0.141399,0.0935279,1.85827,2,0.0999361,0.0872224,2.56188,2,0.300006,0.095257,2.50405,1,0.467673,0.182597,2.39842,2,0.53264,0.196674,2.35654,2,-0.121421,-0.417382,2.51934,2,-0.170089,-0.70519,2.56208,2,-0.198552,-1.03929,2.75373,2,-0.215306,-1.09987,2.66088,2,0.0178644,-0.416596,2.57267,2,0.0689689,-0.712108,2.57585,2,0.0880749,-1.02893,2.71503,2,0.116142,-1.10624,2.66194,2,-0.0548807,0.131129,2.47823,2,0.165774,0.0900255,1.82534,2,0.205945,0.102099,1.88233,2,0.566657,0.201806,2.34199,2,0.489227,0.177824,2.2735,2
-0.0523929,-0.423342,2.58107,2,-0.0543712,-0.103493,2.52718,2,-0.0541558,0.209253,2.45863,2,-0.0306755,0.33872,2.44156,2,-0.150914,0.0509817,2.41023,2,-0.0928443,0.0849901,2.20161,2,0.063626,0.090719,1.96404,2,0.172087,0.0939109,1.867,2,0.0994216,0.0937995,2.56687,2,0.292542,0.142018,2.50409,1,0.481159,0.202887,2.45048,2,0.530951,0.201774,2.38449,2,-0.120025,-0.417748,2.52079,2,-0.16991,-0.704548,2.56127,2,-0.198717,-1.03937,2.75383,2,-0.215287,-1.09988,2.66083,2,0.0176894,-0.416696,2.5725,2,0.0690625,-0.711891,2.57572,2,0.0879951,-1.02874,2.71455,2,0.116092,-1.10622,2.66228,2,-0.0542264,0.131783,2.47819,2,0.194227,0.0935643,1.83649,2,0.236491,0.10256,1.90725,2,0.56659,0.203765,2.36358,2,0.489668,0.180679,2.29,2
-0.0514905,-0.421791,2.58151,2,-0.0531019,-0.102333,2.52688,2,-0.0528312,0.210094,2.45782,2,-0.0287515,0.33928,2.44205,2,-0.15001,0.052614,2.40802,2,-0.0857999,0.0852249,2.20104,2,0.0856497,0.0940288,1.97445,2,0.191021,0.0950027,1.87548,2,0.0937387,0.139871,2.58044,2,0.290184,0.147632,2.50773,1,0.480674,0.202073,2.45369,2,0.532463,0.207909,2.41167,2,-0.116518,-0.415763,2.5207,2,-0.169669,-0.703471,2.55949,2,-0.19902,-1.0402,2.75401,2,-0.215332,-1.10005,2.66016,2,0.0168886,-0.415047,2.57311,2,0.0692331,-0.711082,2.57552,2,0.0880999,-1.0288,2.71454,2,0.116392,-1.10669,2.66457,2,-0.0529155,0.132763,2.4775,2,0.217968,0.0935827,1.84616,2,0.248287,0.0988246,1.886,2,0.56932,0.208492,2.3865,2,0.506493,0.189603,2.32933,2
-0.0484806,-0.416967,2.58297,2,-0.0512389,-0.100289,2.52708,2,-0.0520972,0.210545,2.45761,2,-0.02658,0.339912,2.44313,2,-0.14958,0.0532838,2.40707,2,-0.0781759,0.0862999,2.20264,2,0.097086,0.0930444,1.98784,2,0.208879,0.0966531,1.88845,2,0.0907262,0.149344,2.58341,2,0.306331,0.205396,2.51501,1,0.508106,0.188093,2.49541,2,0.550675,0.213569,2.43031,2,-0.109764,-0.411473,2.52078,2,-0.169284,-0.702262,2.55761,2,-0.19913,-1.03968,2.75303,2,-0.215841,-1.10064,2.66063,2,0.0163998,-0.409433,2.57553,2,0.0692307,-0.710845,2.57556,2,0.0885775,-1.03,2.71603,2,0.116553,-1.10747,2.66355,2,-0.0519571,0.133541,2.47734,2,0.241466,0.0922816,1.85867,2,0.249128,0.119783,1.8918,2,0.578948,0.209397,2.42113,2,0.529915,0.199729,2.3875,2
-0.0478759,-0.416516,2.58337,2,-0.050217,-0.0999763,2.52733,2,-0.0509389,0.210503,2.4577,2,-0.0243642,0.339871,2.44418,2,-0.149016,0.0540879,2.40626,2,-0.0686376,0.0825736,2.20462,2,0.125547,0.0970877,1.9982,2,0.226552,0.0982897,1.90024,2,0.0895462,0.152473,2.58519,2,0.290048,0.182692,2.59091,2,0.470081,0.198814,2.48769,2,0.519555,0.216014,2.4716,2,-0.1082,-0.411166,2.52187,2,-0.168887,-0.701234,2.55575,2,-0.19941,-1.0409,2.75334,2,-0.215928,-1.10089,2.65973,2,0.0163201,-0.409151,2.5755,2,0.0692347,-0.710859,2.57557,2,0.0886865,-1.03171,2.71682,2,0.116272,-1.10897,2.66298,2,-0.0508377,0.133633,2.47747,2,0.26432,0.095199,1.86856,2,0.250053,0.11974,1.87953,2,0.567884,0.214393,2.4366,2,0.559785,0.189064,2.42457,2
-0.0471469,-0.415323,2.58368,2,-0.0488262,-0.0990921,2.52808,2,-0.0489488,0.210806,2.4591,2,-0.0216975,0.339242,2.44558,2,-0.147889,0.0548321,2.40456,2,-0.0643662,0.0823841,2.20413,2,0.133694,0.0962298,2.00152,2,0.242357,0.0990843,1.91533,2,0.0881247,0.153923,2.58598,2,0.288463,0.183838,2.59343,2,0.477902,0.203582,2.51258,2,0.509188,0.219286,2.49962,2,-0.106502,-0.410203,2.5215,2,-0.168808,-0.700868,2.55469,2,-0.199423,-1.0402,2.75281,2,-0.215837,-1.10089,2.66001,2,0.0158525,-0.407687,2.57628,2,0.0692374,-0.710872,2.57558,2,0.0889999,-1.03217,2.71653,2,0.115527,-1.10998,2.66363,2,-0.0490108,0.134149,2.47868,2,0.283875,0.0988316,1.8807,2,0.279179,0.121473,1.89117,2,0.561212,0.223442,2.46251,2,0.545464,0.224273,2.47883,2
-0.0468598,-0.415242,2.58405,2,-0.0483154,-0.098998,2.52803,2,-0.0480589,0.210876,2.45837,2,-0.0188944,0.338813,2.44715,2,-0.145982,0.0588211,2.40109,2,0.00627994,0.0763969,2.16477,2,0.164217,0.0943871,1.99549,2,0.245992,0.101596,1.93431,2,0.0854106,0.155149,2.58696,2,0.285587,0.183763,2.59717,2,0.493045,0.216777,2.53629,2,0.535298,0.227232,2.50955,2,-0.105302,-0.410276,2.52293,2,-0.168693,-0.700797,2.55395,2,-0.199479,-1.03992,2.75237,2,-0.215765,-1.10103,2.66004,2,0.0156913,-0.40765,2.57623,2,0.069375,-0.710831,2.5756,2,0.0889123,-1.03195,2.71651,2,0.115481,-1.10978,2.66377,2,-0.0482336,0.134253,2.47818,2,0.292325,0.100386,1.88961,2,0.282734,0.126609,1.90358,2,0.571853,0.233467,2.48561,2,0.554068,0.223175,2.517,2
-0.0465779,-0.415044,2.5842,2,-0.047537,-0.0987181,2.52787,2,-0.0468118,0.211133,2.45769,2,-0.0155548,0.337662,2.44815,2,-0.141671,0.062184,2.39571,2,0.000391547,0.0782809,2.17767,2,0.168272,0.091902,2.01249,2,0.243512,0.10225,1.95623,2,0.0756968,0.160727,2.58963,2,0.279088,0.183474,2.6047,2,0.475802,0.217006,2.55785,2,0.527813,0.229476,2.52762,2,-0.103102,-0.41,2.52355,2,-0.168275,-0.700642,2.55283,2,-0.200789,-1.03951,2.7514,2,-0.21537,-1.1015,2.65965,2,0.0147612,-0.407364,2.57608,2,0.0694055,-0.710841,2.57555,2,0.088574,-1.03145,2.71598,2,0.115506,-1.10922,2.66345,2,-0.0470983,0.134546,2.47764,2,0.299679,0.104715,1.90032,2,0.286987,0.128616,1.92089,2,0.570805,0.233681,2.50789,2,0.561896,0.203924,2.506,2
-0.0464418,-0.415026,2.5844,2,-0.0468647,-0.0985749,2.52793,2,-0.0454536,0.211426,2.45745,2,-0.0129969,0.337689,2.44924,2,-0.139287,0.0635271,2.39278,2,-0.00324612,0.0799733,2.18897,2,0.168341,0.0942549,2.02901,2,0.234074,0.102255,1.98286,2,0.075338,0.160966,2.58989,1,0.291391,0.184787,2.61212,2,0.486044,0.220635,2.55731,2,0.531705,0.234381,2.54321,2,-0.102326,-0.410107,2.52402,2,-0.167993,-0.700245,2.55145,2,-0.200562,-1.03867,2.75071,2,-0.215432,-1.10146,2.66005,2,0.0141796,-0.407371,2.57611,2,0.0694181,-0.710712,2.5753,2,0.0885769,-1.03036,2.71502,2,0.115157,-1.1086,2.66417,2,-0.0459153,0.134818,2.47749,2,0.290587,0.10841,1.92427,2,0.285602,0.124291,1.93163,2,0.573207,0.233359,2.53247,2,0.567737,0.206037,2.532,2
